algorithm,dimension,run,checkpoint,error
bfgs,39,1,1.0,"[(0.06666666666666665, 0.03362739295222836, 7.599941253662109)]"
bfgs,39,2,0.01,"[(0.033333333333333326, 0.024310195131893537, 0.03476142883300781)]"
bfgs,39,2,0.1,"[(0.033333333333333326, 0.029184009506166956, 0.6779918670654297)]"
bfgs,39,2,0.2,"[(0.033333333333333326, 0.029184009506166956, 1.4227044582366943)]"
bfgs,39,2,0.3,"[(0.033333333333333326, 0.029184009506166956, 2.158721923828125)]"
bfgs,39,2,0.4,"[(0.033333333333333326, 0.029184009506166956, 2.8995814323425293)]"
bfgs,39,2,0.5,"[(0.033333333333333326, 0.029184009506166956, 3.6411244869232178)]"
bfgs,39,2,0.6,"[(0.033333333333333326, 0.029184009506166956, 4.396512508392334)]"
bfgs,39,2,0.7,"[(0.033333333333333326, 0.029184009506166956, 5.107489347457886)]"
bfgs,39,2,0.8,"[(0.033333333333333326, 0.029184009506166956, 5.8461174964904785)]"
bfgs,39,2,0.9,"[(0.033333333333333326, 0.029184009506166956, 6.610994338989258)]"
bfgs,39,2,1.0,"[(0.033333333333333326, 0.029184009506166956, 7.358808755874634)]"
bfgs,39,3,0.01,"[(0.06666666666666665, 0.04571963372328526, 0.03468441963195801)]"
bfgs,39,3,0.1,"[(0.09999999999999998, 0.06317712483097879, 0.6508560180664062)]"
bfgs,39,3,0.2,"[(0.06666666666666665, 0.050147054716888524, 1.3966290950775146)]"
bfgs,39,3,0.3,"[(0.033333333333333326, 0.02841711918237766, 2.1532857418060303)]"
bfgs,39,3,0.4,"[(0.033333333333333326, 0.018465919027572032, 2.9107565879821777)]"
bfgs,39,3,0.5,"[(0.033333333333333326, 0.018465919027572032, 3.6457371711730957)]"
bfgs,39,3,0.6,"[(0.033333333333333326, 0.018465919027572032, 4.40659761428833)]"
bfgs,39,3,0.7,"[(0.033333333333333326, 0.018465919027572032, 5.1714911460876465)]"
bfgs,39,3,0.8,"[(0.033333333333333326, 0.018465919027572032, 5.940556049346924)]"
bfgs,39,3,0.9,"[(0.06666666666666665, 0.05041559838686962, 6.70532488822937)]"
bfgs,39,3,1.0,"[(0.06666666666666665, 0.05041559838686962, 7.458736896514893)]"
bfgs,39,4,0.01,"[(0.1333333333333333, 0.0661885971868794, 0.04532575607299805)]"
bfgs,39,4,0.1,"[(0.33333333333333337, 0.1878446562158346, 0.6703264713287354)]"
bfgs,39,4,0.2,"[(0.33333333333333337, 0.1878446562158346, 1.4000413417816162)]"
bfgs,39,4,0.3,"[(0.33333333333333337, 0.1878446562158346, 2.1321616172790527)]"
bfgs,39,4,0.4,"[(0.33333333333333337, 0.1878446562158346, 2.905339241027832)]"
bfgs,39,4,0.5,"[(0.33333333333333337, 0.1878446562158346, 3.6602659225463867)]"
bfgs,39,4,0.6,"[(0.33333333333333337, 0.1878446562158346, 4.40839695930481)]"
bfgs,39,4,0.7,"[(0.33333333333333337, 0.1878446562158346, 5.5913636684417725)]"
bfgs,39,4,0.8,"[(0.33333333333333337, 0.1878446562158346, 6.346226453781128)]"
bfgs,39,4,0.9,"[(0.33333333333333337, 0.1878446562158346, 7.10213041305542)]"
bfgs,39,4,1.0,"[(0.33333333333333337, 0.1878446562158346, 7.873862981796265)]"
bfgs,39,5,0.01,"[(0.09999999999999998, 0.06186297300317918, 0.03456234931945801)]"
bfgs,39,5,0.1,"[(0.09999999999999998, 0.05388017840295089, 0.6864864826202393)]"
bfgs,39,5,0.2,"[(0.09999999999999998, 0.05388017840295089, 1.4293756484985352)]"
bfgs,39,5,0.3,"[(0.06666666666666665, 0.02313858827834375, 2.192499876022339)]"
bfgs,39,5,0.4,"[(0.0, 0.013520632259714832, 2.9773716926574707)]"
bfgs,39,5,0.5,"[(0.0, 0.013520632259714832, 3.7342159748077393)]"
bfgs,39,5,0.6,"[(0.0, 0.013520632259714832, 4.471838712692261)]"
bfgs,39,5,0.7,"[(0.0, 0.013520632259714832, 5.240160226821899)]"
bfgs,39,5,0.8,"[(0.0, 0.013520632259714832, 6.003875732421875)]"
bfgs,39,5,0.9,"[(0.0, 0.013520632259714832, 6.6653618812561035)]"
bfgs,39,5,1.0,"[(0.0, 0.0026744947693550796, 7.394930124282837)]"
bfgs,39,6,0.01,"[(0.033333333333333326, 0.014913926337207168, 0.03451848030090332)]"
bfgs,39,6,0.1,"[(0.06666666666666665, 0.014172066532537268, 0.6860594749450684)]"
bfgs,39,6,0.2,"[(0.09999999999999998, 0.044511719358042365, 1.4661905765533447)]"
bfgs,39,6,0.3,"[(0.09999999999999998, 0.04414603725117004, 2.2190186977386475)]"
bfgs,39,6,0.4,"[(0.09999999999999998, 0.04414603725117004, 2.9849493503570557)]"
bfgs,39,6,0.5,"[(0.033333333333333326, 0.01018932150953591, 3.7523980140686035)]"
bfgs,39,6,0.6,"[(0.033333333333333326, 0.01018932150953591, 4.531769275665283)]"
bfgs,39,6,0.7,"[(0.033333333333333326, 0.01018932150953591, 5.311556577682495)]"
bfgs,39,6,0.8,"[(0.033333333333333326, 0.01018932150953591, 6.084111213684082)]"
bfgs,39,6,0.9,"[(0.033333333333333326, 0.009569790719189734, 6.839552164077759)]"
bfgs,39,6,1.0,"[(0.033333333333333326, 0.009569790719189734, 7.589979887008667)]"
bfgs,39,7,0.01,"[(0.1333333333333333, 0.079829304657179, 0.03684687614440918)]"
bfgs,39,7,0.1,"[(0.1333333333333333, 0.079829304657179, 0.673642635345459)]"
bfgs,39,7,0.2,"[(0.1333333333333333, 0.079829304657179, 1.4638278484344482)]"
bfgs,39,7,0.3,"[(0.1333333333333333, 0.07333962362787544, 2.244060516357422)]"
bfgs,39,7,0.4,"[(0.06666666666666665, 0.042299708840641624, 3.0361342430114746)]"
bfgs,39,7,0.5,"[(0.06666666666666665, 0.042299708840641624, 3.796532392501831)]"
bfgs,39,7,0.6,"[(0.16666666666666663, 0.10684268457407713, 4.562776803970337)]"
bfgs,39,7,0.7,"[(0.06666666666666665, 0.045039849183577646, 5.330503225326538)]"
bfgs,39,7,0.8,"[(0.06666666666666665, 0.045039849183577646, 6.116345405578613)]"
bfgs,39,7,0.9,"[(0.06666666666666665, 0.045039849183577646, 6.893886089324951)]"
bfgs,39,7,1.0,"[(0.16666666666666663, 0.09937506116506002, 7.677197217941284)]"
bfgs,39,8,0.01,"[(0.033333333333333326, 0.02681990362165997, 0.03485894203186035)]"
bfgs,39,8,0.1,"[(0.06666666666666665, 0.02781766301968345, 0.663834810256958)]"
bfgs,39,8,0.2,"[(0.06666666666666665, 0.02781766301968345, 1.4460062980651855)]"
bfgs,39,8,0.3,"[(0.06666666666666665, 0.02781766301968345, 2.2246692180633545)]"
bfgs,39,8,0.4,"[(0.06666666666666665, 0.02781766301968345, 2.9671599864959717)]"
bfgs,39,8,0.5,"[(0.06666666666666665, 0.02781766301968345, 3.7289204597473145)]"
bfgs,39,8,0.6,"[(0.06666666666666665, 0.02781766301968345, 4.49121356010437)]"
bfgs,39,8,0.7,"[(0.06666666666666665, 0.02781766301968345, 5.229959011077881)]"
bfgs,39,8,0.8,"[(0.06666666666666665, 0.02781766301968345, 6.135851144790649)]"
bfgs,39,8,0.9,"[(0.06666666666666665, 0.02781766301968345, 6.877829551696777)]"
bfgs,39,8,1.0,"[(0.06666666666666665, 0.02781766301968345, 7.601063013076782)]"
bfgs,39,9,0.01,"[(0.06666666666666665, 0.03647893219877937, 0.03477025032043457)]"
bfgs,39,9,0.1,"[(0.06666666666666665, 0.04412204691139537, 0.6712050437927246)]"
bfgs,39,9,0.2,"[(0.06666666666666665, 0.04412204691139537, 1.4496121406555176)]"
bfgs,39,9,0.3,"[(0.06666666666666665, 0.04412204691139537, 2.164151430130005)]"
bfgs,39,9,0.4,"[(0.06666666666666665, 0.04412204691139537, 2.9091813564300537)]"
bfgs,39,9,0.5,"[(0.06666666666666665, 0.04412204691139537, 3.6750712394714355)]"
bfgs,39,9,0.6,"[(0.033333333333333326, 0.022513019850426013, 4.453090190887451)]"
bfgs,39,9,0.7,"[(0.06666666666666665, 0.042199870796298264, 5.201308488845825)]"
bfgs,39,9,0.8,"[(0.06666666666666665, 0.04416805998533821, 5.969559907913208)]"
bfgs,39,9,0.9,"[(0.06666666666666665, 0.04416805998533821, 6.712470531463623)]"
bfgs,39,9,1.0,"[(0.06666666666666665, 0.04416805998533821, 7.48930025100708)]"
bfgs,39,10,0.01,"[(0.033333333333333326, 0.01741938260671392, 0.03442788124084473)]"
bfgs,39,10,0.1,"[(0.06666666666666665, 0.05178904897448136, 0.6681008338928223)]"
bfgs,39,10,0.2,"[(0.06666666666666665, 0.05178904897448136, 1.3812806606292725)]"
bfgs,39,10,0.3,"[(0.1333333333333333, 0.09071615108760822, 2.1252052783966064)]"
bfgs,39,10,0.4,"[(0.09999999999999998, 0.04939901791293247, 2.8745691776275635)]"
bfgs,39,10,0.5,"[(0.033333333333333326, 0.009568313355545779, 3.655027151107788)]"
bfgs,39,10,0.6,"[(0.033333333333333326, 0.02588011115258284, 4.42272686958313)]"
bfgs,39,10,0.7,"[(0.09999999999999998, 0.0433345572496674, 5.178750514984131)]"
bfgs,39,10,0.8,"[(0.06666666666666665, 0.030143274011883114, 6.0727760791778564)]"
bfgs,39,10,0.9,"[(0.06666666666666665, 0.030143274011883114, 6.8293750286102295)]"
bfgs,39,10,1.0,"[(0.06666666666666665, 0.030143274011883114, 7.596101522445679)]"
bfgs,39,11,0.01,"[(0.0, 0.004210677290907276, 0.034555673599243164)]"
bfgs,39,11,0.1,"[(0.06666666666666665, 0.03469530072975128, 0.6871352195739746)]"
bfgs,39,11,0.2,"[(0.033333333333333326, 0.022769780401391868, 1.4219882488250732)]"
bfgs,39,11,0.3,"[(0.033333333333333326, 0.022769780401391868, 2.174443006515503)]"
bfgs,39,11,0.4,"[(0.033333333333333326, 0.022769780401391868, 2.9170682430267334)]"
bfgs,39,11,0.5,"[(0.033333333333333326, 0.022769780401391868, 3.6730282306671143)]"
bfgs,39,11,0.6,"[(0.033333333333333326, 0.022769780401391868, 4.456128835678101)]"
bfgs,39,11,0.7,"[(0.033333333333333326, 0.022769780401391868, 5.230560541152954)]"
bfgs,39,11,0.8,"[(0.033333333333333326, 0.022769780401391868, 6.003598928451538)]"
bfgs,39,11,0.9,"[(0.033333333333333326, 0.022769780401391868, 6.788159370422363)]"
bfgs,39,11,1.0,"[(0.033333333333333326, 0.022769780401391868, 7.532430648803711)]"
bfgs,39,12,0.01,"[(0.06666666666666665, 0.042718147459494274, 0.0330815315246582)]"
bfgs,39,12,0.1,"[(0.033333333333333326, 0.019990571444926872, 0.6710109710693359)]"
bfgs,39,12,0.2,"[(0.033333333333333326, 0.019990571444926872, 1.447439193725586)]"
bfgs,39,12,0.3,"[(0.033333333333333326, 0.019990571444926872, 2.222430944442749)]"
bfgs,39,12,0.4,"[(0.033333333333333326, 0.019990571444926872, 2.9888503551483154)]"
bfgs,39,12,0.5,"[(0.033333333333333326, 0.019990571444926872, 3.7784080505371094)]"
bfgs,39,12,0.6,"[(0.033333333333333326, 0.019990571444926872, 4.535565137863159)]"
bfgs,39,12,0.7,"[(0.033333333333333326, 0.019990571444926872, 5.300384044647217)]"
bfgs,39,12,0.8,"[(0.033333333333333326, 0.019990571444926872, 6.058371067047119)]"
bfgs,39,12,0.9,"[(0.033333333333333326, 0.019990571444926872, 6.8188841342926025)]"
bfgs,39,12,1.0,"[(0.033333333333333326, 0.019990571444926872, 7.598843812942505)]"
bfgs,39,13,0.01,"[(0.0, 0.003268808333470653, 0.033007144927978516)]"
bfgs,39,13,0.1,"[(0.06666666666666665, 0.023331302009800294, 0.6730749607086182)]"
bfgs,39,13,0.2,"[(0.033333333333333326, 0.016007418881188864, 1.454796314239502)]"
bfgs,39,13,0.3,"[(0.06666666666666665, 0.03416237167714242, 2.199472188949585)]"
bfgs,39,13,0.4,"[(0.033333333333333326, 0.017699387934025194, 2.967432975769043)]"
bfgs,39,13,0.5,"[(0.06666666666666665, 0.031676703598544735, 3.7556307315826416)]"
bfgs,39,13,0.6,"[(0.06666666666666665, 0.031676703598544735, 4.5175416469573975)]"
bfgs,39,13,0.7,"[(0.06666666666666665, 0.031676703598544735, 5.274299144744873)]"
bfgs,39,13,0.8,"[(0.06666666666666665, 0.031676703598544735, 6.028547763824463)]"
bfgs,39,13,0.9,"[(0.06666666666666665, 0.031676703598544735, 6.806709289550781)]"
bfgs,39,13,1.0,"[(0.033333333333333326, 0.02219822657666236, 7.754701614379883)]"
bfgs,39,14,0.01,"[(0.09999999999999998, 0.06634622805895621, 0.03327226638793945)]"
bfgs,39,14,0.1,"[(0.09999999999999998, 0.056269261014502005, 0.6580541133880615)]"
bfgs,39,14,0.2,"[(0.09999999999999998, 0.056269261014502005, 1.40205717086792)]"
bfgs,39,14,0.3,"[(0.0, 0.00018199805450787413, 2.156757116317749)]"
bfgs,39,14,0.4,"[(0.0, 0.00018199805450787413, 2.8991050720214844)]"
bfgs,39,14,0.5,"[(0.0, 0.00018199805450787413, 3.6302778720855713)]"
bfgs,39,14,0.6,"[(0.0, 0.00018199805450787413, 4.3381431102752686)]"
bfgs,39,14,0.7,"[(0.0, 0.00018199805450787413, 5.10554051399231)]"
bfgs,39,14,0.8,"[(0.0, 0.00018199805450787413, 5.854337692260742)]"
bfgs,39,14,0.9,"[(0.0, 0.00018199805450787413, 6.631191730499268)]"
bfgs,39,14,1.0,"[(0.0, 0.00018199805450787413, 7.3990089893341064)]"
bfgs,39,15,0.01,"[(0.0, 0.002496375095988312, 0.033037424087524414)]"
bfgs,39,15,0.1,"[(0.033333333333333326, 0.023523532438735704, 0.6116197109222412)]"
bfgs,39,15,0.2,"[(0.30000000000000004, 0.1792986717712826, 1.3860857486724854)]"
bfgs,39,15,0.3,"[(0.30000000000000004, 0.1792986717712826, 2.1327402591705322)]"
bfgs,39,15,0.4,"[(0.30000000000000004, 0.1792986717712826, 2.905777931213379)]"
bfgs,39,15,0.5,"[(0.30000000000000004, 0.1792986717712826, 3.6890881061553955)]"
bfgs,39,15,0.6,"[(0.30000000000000004, 0.1792986717712826, 4.438629150390625)]"
bfgs,39,15,0.7,"[(0.30000000000000004, 0.1792986717712826, 5.170473575592041)]"
bfgs,39,15,0.8,"[(0.30000000000000004, 0.1792986717712826, 5.922023057937622)]"
bfgs,39,15,0.9,"[(0.30000000000000004, 0.1792986717712826, 6.679586172103882)]"
bfgs,39,15,1.0,"[(0.30000000000000004, 0.1792986717712826, 7.469887971878052)]"
bfgs,39,16,0.01,"[(0.0, 0.0016536018066589339, 0.03316640853881836)]"
bfgs,39,16,0.1,"[(0.033333333333333326, 0.0235304627246427, 0.6890468597412109)]"
bfgs,39,16,0.2,"[(0.033333333333333326, 0.0235304627246427, 1.451866865158081)]"
bfgs,39,16,0.3,"[(0.09999999999999998, 0.0718806282626154, 2.2015573978424072)]"
bfgs,39,16,0.4,"[(0.09999999999999998, 0.0718806282626154, 2.929565668106079)]"
bfgs,39,16,0.5,"[(0.0, 3.568963985921158e-05, 3.72568678855896)]"
bfgs,39,16,0.6,"[(0.0, 3.568963985921158e-05, 4.487993240356445)]"
bfgs,39,16,0.7,"[(0.033333333333333326, 0.018202826831972378, 5.285477638244629)]"
bfgs,39,16,0.8,"[(0.033333333333333326, 0.018202826831972378, 6.039064168930054)]"
bfgs,39,16,0.9,"[(0.033333333333333326, 0.018202826831972378, 6.784444808959961)]"
bfgs,39,16,1.0,"[(0.033333333333333326, 0.018202826831972378, 7.552513599395752)]"
bfgs,39,17,0.01,"[(0.06666666666666665, 0.04621349851766546, 0.033333778381347656)]"
bfgs,39,17,0.1,"[(0.09999999999999998, 0.05875510164896438, 0.6604688167572021)]"
bfgs,39,17,0.2,"[(0.033333333333333326, 0.028037359743718775, 1.4093348979949951)]"
bfgs,39,17,0.3,"[(0.033333333333333326, 0.028037359743718775, 2.1346049308776855)]"
bfgs,39,17,0.4,"[(0.19999999999999996, 0.11924837273384317, 2.8492558002471924)]"
bfgs,39,17,0.5,"[(0.033333333333333326, 0.022690567569853135, 3.587639570236206)]"
bfgs,39,17,0.6,"[(0.033333333333333326, 0.022690567569853135, 4.36160945892334)]"
bfgs,39,17,0.7,"[(0.033333333333333326, 0.022690567569853135, 5.148672342300415)]"
bfgs,39,17,0.8,"[(0.033333333333333326, 0.022690567569853135, 5.928206205368042)]"
bfgs,39,17,0.9,"[(0.033333333333333326, 0.019242742048964926, 6.706042766571045)]"
bfgs,39,17,1.0,"[(0.033333333333333326, 0.019242742048964926, 7.482057094573975)]"
bfgs,39,18,0.01,"[(0.0, 0.0006383470807213812, 0.032914161682128906)]"
bfgs,39,18,0.1,"[(0.1333333333333333, 0.08592984243761499, 0.6517448425292969)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.02486253736700683, 1.4121017456054688)]"
bfgs,39,18,0.3,"[(0.06666666666666665, 0.02072421019707355, 2.202643632888794)]"
bfgs,39,18,0.4,"[(0.06666666666666665, 0.02072421019707355, 2.958996057510376)]"
bfgs,39,18,0.5,"[(0.06666666666666665, 0.02072421019707355, 3.718398332595825)]"
bfgs,39,18,0.6,"[(0.06666666666666665, 0.02072421019707355, 4.502664089202881)]"
bfgs,39,18,0.7,"[(0.06666666666666665, 0.02072421019707355, 5.276874303817749)]"
bfgs,39,18,0.8,"[(0.06666666666666665, 0.02072421019707355, 6.035353183746338)]"
bfgs,39,18,0.9,"[(0.06666666666666665, 0.02072421019707355, 6.806084632873535)]"
bfgs,39,18,1.0,"[(0.06666666666666665, 0.02072421019707355, 7.66091775894165)]"
bfgs,39,19,0.01,"[(0.033333333333333326, 0.021334330094861527, 0.03638505935668945)]"
bfgs,39,19,0.1,"[(0.06666666666666665, 0.04108342564131771, 0.6458210945129395)]"
bfgs,39,19,0.2,"[(0.06666666666666665, 0.027882663154517144, 1.4125940799713135)]"
bfgs,39,19,0.3,"[(0.033333333333333326, 0.024015021339430072, 2.1562137603759766)]"
bfgs,39,19,0.4,"[(0.033333333333333326, 0.02566348074661196, 2.9387829303741455)]"
bfgs,39,19,0.5,"[(0.033333333333333326, 0.02566348074661196, 3.8092832565307617)]"
bfgs,39,19,0.6,"[(0.033333333333333326, 0.02566348074661196, 4.567724943161011)]"
bfgs,39,19,0.7,"[(0.033333333333333326, 0.02566348074661196, 5.407445430755615)]"
bfgs,39,19,0.8,"[(0.033333333333333326, 0.02566348074661196, 6.441159248352051)]"
bfgs,39,19,0.9,"[(0.033333333333333326, 0.02566348074661196, 7.4003705978393555)]"
bfgs,39,19,1.0,"[(0.033333333333333326, 0.02566348074661196, 8.138700008392334)]"
bfgs,39,20,0.01,"[(0.033333333333333326, 0.014882800085229207, 0.03636431694030762)]"
bfgs,39,20,0.1,"[(0.09999999999999998, 0.055506457418366496, 0.6711990833282471)]"
bfgs,39,20,0.2,"[(0.19999999999999996, 0.09079111665916685, 1.4275081157684326)]"
bfgs,39,20,0.3,"[(0.19999999999999996, 0.09079111665916685, 2.184981346130371)]"
bfgs,39,20,0.4,"[(0.033333333333333326, 0.026871193416315824, 2.925417184829712)]"
bfgs,39,20,0.5,"[(0.1333333333333333, 0.056480843088152974, 3.6926376819610596)]"
bfgs,39,20,0.6,"[(0.1333333333333333, 0.056480843088152974, 4.474384784698486)]"
bfgs,39,20,0.7,"[(0.1333333333333333, 0.056480843088152974, 5.240852117538452)]"
bfgs,39,20,0.8,"[(0.1333333333333333, 0.056480843088152974, 6.010575294494629)]"
bfgs,39,20,0.9,"[(0.1333333333333333, 0.056480843088152974, 6.766812086105347)]"
bfgs,39,20,1.0,"[(0.1333333333333333, 0.056480843088152974, 7.5041985511779785)]"
bfgs,39,21,0.01,"[(0.06666666666666665, 0.03364779140448704, 0.038482666015625)]"
bfgs,39,21,0.1,"[(0.0, 0.00013874250242199533, 0.754767656326294)]"
bfgs,39,21,0.2,"[(0.06666666666666665, 0.046825930822754984, 1.5925390720367432)]"
bfgs,39,21,0.3,"[(0.09999999999999998, 0.05537848464449222, 2.4193503856658936)]"
bfgs,39,21,0.4,"[(0.09999999999999998, 0.05537848464449222, 3.246431827545166)]"
bfgs,39,21,0.5,"[(0.09999999999999998, 0.05537848464449222, 3.9787545204162598)]"
bfgs,39,21,0.6,"[(0.4666666666666667, 0.1824533941303833, 4.722593069076538)]"
bfgs,39,21,0.7,"[(0.4666666666666667, 0.1824533941303833, 5.48731541633606)]"
bfgs,39,21,0.8,"[(0.4666666666666667, 0.1824533941303833, 6.2733142375946045)]"
bfgs,39,21,0.9,"[(0.4666666666666667, 0.1824533941303833, 6.97892427444458)]"
bfgs,39,21,1.0,"[(0.4666666666666667, 0.1824533941303833, 7.758790016174316)]"
bfgs,39,22,0.01,"[(0.09999999999999998, 0.06319971644159879, 0.03322029113769531)]"
bfgs,39,22,0.1,"[(0.06666666666666665, 0.030527406405870084, 0.669231653213501)]"
bfgs,39,22,0.2,"[(0.06666666666666665, 0.03246417802596569, 1.4585840702056885)]"
bfgs,39,22,0.3,"[(0.06666666666666665, 0.03246417802596569, 2.21437406539917)]"
bfgs,39,22,0.4,"[(0.06666666666666665, 0.03957867646759212, 2.9749104976654053)]"
bfgs,39,22,0.5,"[(0.06666666666666665, 0.03957867646759212, 3.7689080238342285)]"
bfgs,39,22,0.6,"[(0.06666666666666665, 0.03957867646759212, 4.516921520233154)]"
bfgs,39,22,0.7,"[(0.06666666666666665, 0.03957867646759212, 5.283079624176025)]"
bfgs,39,22,0.8,"[(0.06666666666666665, 0.03957867646759212, 6.061532258987427)]"
bfgs,39,22,0.9,"[(0.06666666666666665, 0.03957867646759212, 7.254831790924072)]"
bfgs,39,22,1.0,"[(0.06666666666666665, 0.03957867646759212, 7.9910337924957275)]"
bfgs,39,23,0.01,"[(0.1333333333333333, 0.06791219414224049, 0.033132076263427734)]"
bfgs,39,23,0.1,"[(0.19999999999999996, 0.11207254922080215, 0.6818537712097168)]"
bfgs,39,23,0.2,"[(0.19999999999999996, 0.11207254922080215, 1.4292795658111572)]"
bfgs,39,23,0.3,"[(0.19999999999999996, 0.11207254922080215, 2.1817400455474854)]"
bfgs,39,23,0.4,"[(0.19999999999999996, 0.11207254922080215, 2.9691970348358154)]"
bfgs,39,23,0.5,"[(0.19999999999999996, 0.11207254922080215, 3.7514805793762207)]"
bfgs,39,23,0.6,"[(0.19999999999999996, 0.11207254922080215, 4.4898388385772705)]"
bfgs,39,23,0.7,"[(0.06666666666666665, 0.040551529549301545, 5.230607032775879)]"
bfgs,39,23,0.8,"[(0.06666666666666665, 0.040551529549301545, 5.9961488246917725)]"
bfgs,39,23,0.9,"[(0.033333333333333326, 0.022199259705513206, 7.177923679351807)]"
bfgs,39,23,1.0,"[(0.033333333333333326, 0.022550963893282608, 7.958339691162109)]"
bfgs,39,24,0.01,"[(0.033333333333333326, 0.0234091219978964, 0.03315901756286621)]"
bfgs,39,24,0.1,"[(0.033333333333333326, 0.014687310144388075, 0.6741032600402832)]"
bfgs,39,24,0.2,"[(0.033333333333333326, 0.022112737739679592, 1.4351742267608643)]"
bfgs,39,24,0.3,"[(0.033333333333333326, 0.014220702043034468, 2.1763718128204346)]"
bfgs,39,24,0.4,"[(0.033333333333333326, 0.006712508531071546, 2.9227442741394043)]"
bfgs,39,24,0.5,"[(0.033333333333333326, 0.023880117199233532, 3.6646971702575684)]"
bfgs,39,24,0.6,"[(0.033333333333333326, 0.021768198078945207, 4.440897226333618)]"
bfgs,39,24,0.7,"[(0.033333333333333326, 0.021768198078945207, 5.212414264678955)]"
bfgs,39,24,0.8,"[(0.033333333333333326, 0.021997973270001102, 5.979884147644043)]"
bfgs,39,24,0.9,"[(0.033333333333333326, 0.021997973270001102, 6.70053768157959)]"
bfgs,39,24,1.0,"[(0.033333333333333326, 0.021997973270001102, 7.501404047012329)]"
bfgs,39,25,0.01,"[(0.0, 5.7151924492610255e-05, 0.03321266174316406)]"
bfgs,39,25,0.1,"[(0.06666666666666665, 0.04104951570061753, 0.6610732078552246)]"
bfgs,39,25,0.2,"[(0.06666666666666665, 0.04219978148543196, 1.401474952697754)]"
bfgs,39,25,0.3,"[(0.0, 3.671181606937598e-06, 2.1591830253601074)]"
bfgs,39,25,0.4,"[(0.0, 3.671181606937598e-06, 2.9359521865844727)]"
bfgs,39,25,0.5,"[(0.0, 3.671181606937598e-06, 3.701582908630371)]"
bfgs,39,25,0.6,"[(0.0, 3.671181606937598e-06, 4.474888324737549)]"
bfgs,39,25,0.7,"[(0.0, 3.671181606937598e-06, 5.220683336257935)]"
bfgs,39,25,0.8,"[(0.0, 3.671181606937598e-06, 5.948902606964111)]"
bfgs,39,25,0.9,"[(0.0, 3.671181606937598e-06, 6.7349138259887695)]"
bfgs,39,25,1.0,"[(0.0, 3.671181606937598e-06, 7.483411073684692)]"
bfgs,39,26,0.01,"[(0.033333333333333326, 0.01702488498885587, 0.03517794609069824)]"
bfgs,39,26,0.1,"[(0.1333333333333333, 0.08532311302070808, 0.6971535682678223)]"
bfgs,39,26,0.2,"[(0.16666666666666663, 0.07230383907352586, 1.4407238960266113)]"
bfgs,39,26,0.3,"[(0.1333333333333333, 0.1343459762090441, 2.176231861114502)]"
bfgs,39,26,0.4,"[(0.1333333333333333, 0.1343459762090441, 2.929946184158325)]"
bfgs,39,26,0.5,"[(0.1333333333333333, 0.1343459762090441, 3.677034378051758)]"
bfgs,39,26,0.6,"[(0.1333333333333333, 0.1343459762090441, 4.37739896774292)]"
bfgs,39,26,0.7,"[(0.1333333333333333, 0.1343459762090441, 5.082418918609619)]"
bfgs,39,26,0.8,"[(0.09999999999999998, 0.06363269100876104, 5.823676586151123)]"
bfgs,39,26,0.9,"[(0.06666666666666665, 0.04365312444962633, 6.593768358230591)]"
